owner_org,d_fiscal_year,total,total_constant_2019_dollars
elections,2017-2018,30075.85,30882.05
elections,2018-2019,30075.85,30459.67
elections,2019-2020,16666.24,16632.90
elections,2020-2021,16125.19,15786.36
elections,2021-2022,16125.19,12249.35
esdc-edsc,2017-2018,1316386.28,1351672.70
esdc-edsc,2018-2019,1341105.91,1358222.27
esdc-edsc,2019-2020,1319992.82,1317289.13
esdc-edsc,2020-2021,1316386.28,1288726.03
esdc-edsc,2021-2022,1316386.28,999980.23
pc,2017-2018,24947.28,25507.78
