d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,41072.47013618677
2_professional_services,2018-2019,40844.82013618677
2_professional_services,2019-2020,16169.368739299609
2_professional_services,2020-2021,16125.19013618677
3_information_technology,2017-2018,1330336.9471468206
3_information_technology,2018-2019,1330336.9471468206
3_information_technology,2019-2020,1320489.6938640645
3_information_technology,2020-2021,1316386.2831373226
