d_most_recent_category,total,percentage
2_professional_services,4819815.60898336,0.7604921897286133
10_office_management,1385613.4377535102,0.21862832167905794
9_human_capital,82609.1499690594,0.01303444331656512
3_information_technology,49720,0.007845045275763617
