d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,1921204.00,1982276.32
5_transportation_and_logistics,2018-2019,1215501.30,1241525.56
5_transportation_and_logistics,2019-2020,47993.92,46898.45
5_transportation_and_logistics,2020-2021,124535.94,119937.20
5_transportation_and_logistics,2021-2022,498354.38,458058.26
5_transportation_and_logistics,2022-2023,2417032.43,2160896.58
