d_most_recent_category,total,percentage
8_security_and_protection,49513793.48,0.8754
1_facilities_and_construction,2569080.36,0.0454
11_defence,2188276.77,0.0387
2_professional_services,1157938.52,0.0205
3_information_technology,921618.12,0.0163
6_industrial_products_and_services,208311.00,0.0037
