d_most_recent_category,total,percentage
8_security_and_protection,38056000.87,0.8576087103806116
1_facilities_and_construction,2757853.58,0.06214944280459572
11_defence,2188276.77,0.049313779004533716
2_professional_services,1007882.43,0.022713073587043563
3_information_technology,259761.20,0.0058538328714650405
6_industrial_products_and_services,104775.47,0.00236116135175045
