d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,163752.74,168814.52
it_consulting_services,2018-2019,96008.46,98290.67
it_software_licensing,2019-2020,102001.12,100057.12
it_software_licensing,2020-2021,279927.90,266581.13
it_software_licensing,2021-2022,279927.90,260256.15
