normalized_vendor_name,original_vendor_name
MAGELLAN AEROSPACE,Magellan Aerospace Limited
MAGELLAN AEROSPACE,"Magellan Aerospace, Winnipeg"
MAGELLAN AEROSPACE,MAGELLAN AEROSPACE WINNIPEG
MAGELLAN AEROSPACE,MAGELLAN AIRCRAFT SERVICES LLLP
MAGELLAN AEROSPACE,Magellan Aerospace Winnipeg
MAGELLAN AEROSPACE,MAGELLAN AEROSPACE CORPORATION
MAGELLAN AEROSPACE,MAGELLAN
MAGELLAN AEROSPACE,Magellan Aerospace
