owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2017-2018,163752.74,168814.52
csa-asc,2018-2019,472288.82,480973.11
csa-asc,2019-2020,1104007.23,1087139.52
csa-asc,2020-2021,2054442.68,1960833.81
csa-asc,2021-2022,429983.99,402066.86
dnd-mdn,2017-2018,7439430.90,7669218.00
dnd-mdn,2018-2019,16932714.97,17246649.92
dnd-mdn,2019-2020,10338169.94,10298342.42
dnd-mdn,2020-2021,5869743.04,5589579.74
dnd-mdn,2021-2022,6025587.64,5605042.35
dnd-mdn,2022-2023,5728896.30,5126240.43
