d_most_recent_category,total,percentage
11_defence,3165085510.29,0.7067
1_facilities_and_construction,594362879.30,0.1327
8_security_and_protection,544963744.70,0.1217
2_professional_services,90730616.83,0.0203
6_industrial_products_and_services,61176973.35,0.0137
3_information_technology,22001280.32,0.0049
7_travel,94664.00,0
10_office_management,90774.55,0
