d_most_recent_category,total,percentage
1_facilities_and_construction,15355313.09,0.609
2_professional_services,6914666.92,0.2742
3_information_technology,1745935.98,0.0692
5_transportation_and_logistics,1197387.60,0.0475
0_other,0.00,0
