d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2017-2018,221718.00,228049.93
it_devices_equipment,2021-2022,11696.49,10573.44
it_devices_equipment,2022-2023,127394.91,114811.70
it_other,2017-2018,22600.00,23245.42
it_other,2019-2020,373798.34,367329.23
it_other,2020-2021,823006.41,780114.90
it_other,2021-2022,153232.85,141767.69
it_other,2022-2023,1394956.76,1247191.50
