owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,2372853.2464096933
dnd-mdn,2018-2019,4552992.293191524
dnd-mdn,2019-2020,2156689.2329031574
dnd-mdn,2020-2021,2608480.385641547
