owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,193765.66
dnd-mdn,2018-2019,504830.76132402325
dnd-mdn,2019-2020,148253.24867597676
dnd-mdn,2020-2021,125525.99
pc,2017-2018,7661791.906513109
pc,2018-2019,1517131.958
pc,2019-2020,288613.586091954
pc,2020-2021,1915344.7077011494
