normalized_vendor_name,original_vendor_name
E CONSTRUCTION,E Construction Ltd.
E CONSTRUCTION,E CONSTRUCTION LTD
E CONSTRUCTION,E Construction LTD
E CONSTRUCTION,E Construction
E CONSTRUCTION,E Construction Ltd
E CONSTRUCTION,E-Construction Ltd
