d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,941016.35,894779.69
1_facilities_and_construction,2021-2022,598363.65,565604.99
1_facilities_and_construction,2022-2023,1887738.03,1673502.90
