owner_org,d_fiscal_year,total
aafc-aac,2017-2018,262753.9072071517
aafc-aac,2018-2019,12820.393401015228
aafc-aac,2019-2020,5374.027918781726
cer-rec,2017-2018,47478.93954410307
cer-rec,2018-2019,47218.780971258675
dnd-mdn,2017-2018,65116.2
pc,2017-2018,3095211.6228346457
pc,2018-2019,6021928.5
pwgsc-tpsgc,2017-2018,7848897.639146192
pwgsc-tpsgc,2018-2019,1538436.0299547014
pwgsc-tpsgc,2019-2020,328617.7453311961
pwgsc-tpsgc,2020-2021,167609.40577329957
