d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2018-2019,641291.07,649435.33
3_information_technology,2019-2020,1408318.30,1397016.41
3_information_technology,2020-2021,1404470.44,1338986.25
3_information_technology,2021-2022,680873.95,637135.31
