d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,1433591.60,1469434.05
11_defence,2019-2020,1108808.52,1096186.36
5_transportation_and_logistics,2017-2018,4051135.79,4146721.15
5_transportation_and_logistics,2018-2019,1002324.88,1013069.41
5_transportation_and_logistics,2019-2020,2574702.67,2543998.12
5_transportation_and_logistics,2020-2021,5280668.66,5042947.62
5_transportation_and_logistics,2021-2022,5278446.44,4123403.13
