owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,4051135.79,4121323.48
dfo-mpo,2018-2019,1002324.88,1015275.40
dfo-mpo,2019-2020,2572508.58,2551455.34
dfo-mpo,2020-2021,5271134.80,5158073.86
dfo-mpo,2021-2022,5273823.17,4005456.85
dnd-mdn,2017-2018,1433591.60,1467401.46
dnd-mdn,2019-2020,1108808.52,1099275.78
pc,2019-2020,2194.09,2197.10
pc,2020-2021,9533.86,9333.54
pc,2021-2022,4623.27,4244.57
