owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,4051135.79
dfo-mpo,2018-2019,1002324.8799999999
dfo-mpo,2019-2020,2572508.58
dfo-mpo,2020-2021,5271134.8
dnd-mdn,2017-2018,1433591.5999999999
dnd-mdn,2019-2020,1108808.52
pc,2019-2020,2194.094760383387
pc,2020-2021,9533.864137380193
