d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,1433591.5999999999
11_defence,2019-2020,1108808.52
5_transportation_and_logistics,2017-2018,4051135.79
5_transportation_and_logistics,2018-2019,1002324.8799999999
5_transportation_and_logistics,2019-2020,2574702.6747603836
5_transportation_and_logistics,2020-2021,5280668.66413738
