normalized_vendor_name,original_vendor_name
RYCOM BUILT ENVIRONMEN,"Rycom Corporation, Built Environmen"
RYCOM BUILT ENVIRONMEN,"RYCOM CORPORATION, BUILT ENVIRONMEN"
