d_most_recent_category,total,percentage
3_information_technology,96348016.65,0.6764
11_defence,44871151.89,0.315
10_office_management,659331.64,0.0046
6_industrial_products_and_services,469436.73,0.0033
2_professional_services,87413.76,6e-4
9_human_capital,15774.80,1e-4
