d_most_recent_category,total,percentage
3_information_technology,61620688.591197856,0.7225696007690801
11_defence,18980775.410023384,0.22257023775400106
10_office_management,4389337.245193037,0.051469753639738304
6_industrial_products_and_services,273358.96,0.0032054311483637916
9_human_capital,15774.8,1.8497668881681847e-4
