normalized_vendor_name,original_vendor_name
CLERMARK,Clermark Inc.
CLERMARK,Clermark Inc
CLERMARK,CLERMARK INC.
CLERMARK,Clermark INC.
CLERMARK,CLERMARK INC
CLERMARK,CLERMARK
CLERMARK,Clermark
CLERMARK,CLERMAKR
