owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2021-2022,54204.01,49144.99
pc,2019-2020,17627.31,17291.09
rcmp-grc,2017-2018,203685.51,209472.55
rcmp-grc,2018-2019,566563.80,573155.46
rcmp-grc,2019-2020,1107855.07,1100318.08
rcmp-grc,2020-2021,490377.54,467346.81
rcmp-grc,2021-2022,810053.12,755855.03
