d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,398996.14,398280.92
1_facilities_and_construction,2020-2021,977486.40,934115.57
1_facilities_and_construction,2021-2022,1108971.39,1049059.02
