d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2017-2018,989857.28,1020195.65
0_other,2018-2019,989857.28,1007950.86
0_other,2019-2020,992569.22,984603.75
0_other,2020-2021,989857.28,943704.66
0_other,2021-2022,745782.88,704340.19
