d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2021-2022,17613.83,16148.55
3_information_technology,2017-2018,460298.55,473443.98
3_information_technology,2018-2019,469609.53,474222.33
3_information_technology,2019-2020,528922.78,520220.37
3_information_technology,2020-2021,2620425.78,2494038.91
3_information_technology,2021-2022,201389.68,189128.10
3_information_technology,2022-2023,85352.14,75971.08
