owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,460298.55000000005
dfatd-maecd,2018-2019,469609.52999999997
dfatd-maecd,2019-2020,528922.7833516519
dfatd-maecd,2020-2021,2620425.7810927927
