d_most_recent_category,d_fiscal_year,total
3_information_technology,2017-2018,460298.55000000005
3_information_technology,2018-2019,469609.52999999997
3_information_technology,2019-2020,528922.7833516519
3_information_technology,2020-2021,2620425.7810927927
