d_most_recent_category,total,percentage
3_information_technology,111893897.58,0.7197
11_defence,42795531.14,0.2753
6_industrial_products_and_services,308259.96,0.002
1_facilities_and_construction,211743.53,0.0014
10_office_management,206864.53,0.0013
9_human_capital,46855.60,3e-4
2_professional_services,10972.30,1e-4
