owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2019-2020,35836.50,35687.87
dnd-mdn,2018-2019,23467.50,23809.99
dnd-mdn,2021-2022,14653.80,13962.26
rcmp-grc,2017-2018,168476.84,173167.76
rcmp-grc,2018-2019,277034.82,282647.43
rcmp-grc,2019-2020,747943.70,741941.37
rcmp-grc,2020-2021,709924.68,677515.44
rcmp-grc,2021-2022,514843.20,479928.10
