normalized_vendor_name,original_vendor_name
ARTEX SPORTSWEAR,Artex Sportswear Inc.
ARTEX SPORTSWEAR,ARTEX SPORTSWEAR INC.
ARTEX SPORTSWEAR,Artex Sportwear
ARTEX SPORTSWEAR,Artex sportswear Inc.
ARTEX SPORTSWEAR,ARTEX SPORTSWEAR
ARTEX SPORTSWEAR,ARTEX SPORTSWEAR INC
