owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2018-2019,4521.78,4564.02
csc-scc,2019-2020,73146.51,72922.42
dnd-mdn,2017-2018,106677.72,109728.96
dnd-mdn,2018-2019,109710.82,111799.93
dnd-mdn,2019-2020,75542.76,75776.54
dnd-mdn,2020-2021,233735.96,220620.90
dnd-mdn,2021-2022,125043.79,118415.84
dnd-mdn,2022-2023,51867.00,46397.17
nrc-cnrc,2021-2022,2516629.50,2329585.08
pc,2018-2019,109969.65,111892.89
