owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,2396748.9333272013
dnd-mdn,2018-2019,2901730.955124592
dnd-mdn,2019-2020,3941812.2964865356
dnd-mdn,2020-2021,4043926.3006776837
