d_most_recent_category,total,percentage
2_professional_services,4780689.14,0.6069
9_human_capital,2951339.37,0.3747
3_information_technology,66252.67,0.0084
0_other,42488.00,0.0054
1_facilities_and_construction,36779.24,0.0047
