d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,14607.57,15065.72
it_consulting_services,2018-2019,37119.96,37580.42
it_consulting_services,2019-2020,14215.94,14204.81
it_consulting_services,2022-2023,37928.45,33934.08
