d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,133835.98,136990.77
2_professional_services,2018-2019,631363.67,641296.40
2_professional_services,2019-2020,770820.60,764467.71
2_professional_services,2020-2021,666761.65,633930.86
2_professional_services,2021-2022,686574.84,637191.33
