d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,981691.68,1010949.28
2_professional_services,2018-2019,1408761.74,1430005.45
2_professional_services,2019-2020,1640711.70,1625424.76
2_professional_services,2020-2021,1110748.57,1058652.60
2_professional_services,2021-2022,1515839.49,1418320.97
