d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,824861.3733333333
2_professional_services,2018-2019,1158792.0433333332
2_professional_services,2019-2020,1640711.7034793524
2_professional_services,2020-2021,1110748.5701501938
