d_most_recent_category,total,percentage
3_information_technology,2716707.95,0.4361151594933957
2_professional_services,2413362.41,0.3874188723829786
9_human_capital,784107.68,0.12587339297131
1_facilities_and_construction,188697.60,0.03029176689367875
10_office_management,126460.56,0.020300808258636893
