owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,615843.37,631666.72
pwgsc-tpsgc,2018-2019,1428371.89,1450416.09
pwgsc-tpsgc,2019-2020,1485566.41,1472623.26
pwgsc-tpsgc,2020-2021,547988.81,521407.81
pwgsc-tpsgc,2021-2022,183252.19,170122.60
