d_most_recent_category,total,percentage
6_industrial_products_and_services,10712790.81,0.6377
1_facilities_and_construction,3482859.28,0.2073
3_information_technology,2434476.34,0.1449
2_professional_services,113861.82,0.0068
5_transportation_and_logistics,48037.50,0.0029
7_travel,6619.25,4e-4
