d_most_recent_category,total,percentage
5_transportation_and_logistics,10698908.89,0.8404494700492654
10_office_management,1866279.284228972,0.1466049904266604
1_facilities_and_construction,146310.22,0.011493353960301968
2_professional_services,18486.3,0.0014521855637721702
