owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,2803518.98,2878668.77
csc-scc,2018-2019,2803518.98,2839296.13
csc-scc,2019-2020,2811199.86,2805441.78
csc-scc,2020-2021,2803518.98,2744610.70
csc-scc,2021-2022,2899815.01,2202816.69
