owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,1397383.19,1440569.03
dfo-mpo,2021-2022,80761.77,73007.35
dfo-mpo,2022-2023,1313219.87,1185452.08
pwgsc-tpsgc,2017-2018,784990.35,808181.07
pwgsc-tpsgc,2019-2020,3639149.72,3598693.18
pwgsc-tpsgc,2020-2021,329838.22,316297.05
pwgsc-tpsgc,2021-2022,156295.04,141288.22
pwgsc-tpsgc,2022-2023,3212057.89,2858271.41
