owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1397383.1900000002
pwgsc-tpsgc,2017-2018,784990.35
pwgsc-tpsgc,2019-2020,3639149.7156401384
pwgsc-tpsgc,2020-2021,329838.2243598616
