owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2022-2023,899277.11,803687.65
phac-aspc,2021-2022,340578.21,307877.28
phac-aspc,2022-2023,1128421.79,1013357.42
tbs-sct,2021-2022,79999.48,73325.16
