d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,1299192.84,1279704.13
2_professional_services,2020-2021,5832505.00,5561692.29
2_professional_services,2021-2022,1491049.59,1398426.71
