normalized_vendor_name,original_vendor_name
LES TRADUCTEURS REUNIS,"LES TRADUCTEURS REUNIS, S.C.C."
LES TRADUCTEURS REUNIS,"Les Traducteurs Reunis, S.C.C."
LES TRADUCTEURS REUNIS,LES TRADUCTEURS REUNIS
LES TRADUCTEURS REUNIS,LES TRADUCTEURS RÉUNIS
