d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,24995.60,25684.41
2_professional_services,2018-2019,24998.99,25467.57
2_professional_services,2019-2020,26791.94,26153.73
2_professional_services,2020-2021,60805.66,57836.66
3_information_technology,2017-2018,25000.00,25707.07
3_information_technology,2018-2019,143523.14,145180.77
3_information_technology,2019-2020,1185169.47,1175483.92
3_information_technology,2020-2021,1156915.77,1102973.95
3_information_technology,2021-2022,1102913.39,1033493.92
