d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2018-2019,25690.01,26345.63
it_other,2018-2019,38332.67,38659.58
it_other,2020-2021,20582.70,19521.49
it_other,2021-2022,36129.57,34325.78
