owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2017-2018,116030.64,119585.67
ec,2019-2020,174509.08,172914.09
ec,2020-2021,199198.65,189910.91
ec,2021-2022,199198.65,186402.34
tc,2017-2018,1064138.75,1096753.79
tc,2018-2019,1064138.75,1083590.11
tc,2019-2020,1117267.82,1108039.73
tc,2020-2021,1139253.40,1086135.10
tc,2021-2022,1139253.40,1066068.95
