d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2018-2019,16712.280000000002
1_facilities_and_construction,2019-2020,285029.25664018164
1_facilities_and_construction,2020-2021,544689.4171396141
11_defence,2017-2018,6341332.399503937
11_defence,2018-2019,1229465.885503794
2_professional_services,2017-2018,92796.8936453202
6_industrial_products_and_services,2018-2019,34511.44
6_industrial_products_and_services,2020-2021,426472.46
