owner_org,d_fiscal_year,total
csc-scc,2018-2019,19161.45
csc-scc,2019-2020,24328
csc-scc,2020-2021,24328.000000000004
dnd-mdn,2018-2019,23722.649999999998
dnd-mdn,2019-2020,18645
isc-sac,2018-2019,11558.4
isc-sac,2019-2020,53587.8
isc-sac,2020-2021,176242.0571094966
phac-aspc,2018-2019,14947.3
phac-aspc,2020-2021,42480890.04
