owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1594719.69,1636044.09
csc-scc,2018-2019,1594719.69,1619519.94
csc-scc,2019-2020,2110106.43,2092299.29
csc-scc,2020-2021,2011094.11,1912016.84
csc-scc,2021-2022,1871593.26,1737931.43
