owner_org,d_fiscal_year,total,total_constant_2019_dollars
ic,2017-2018,13917.28,14258.62
ic,2018-2019,14332.72,14605.32
pco-bcp,2019-2020,1892473.15,1866525.64
pco-bcp,2021-2022,2260000.00,2116448.40
rcmp-grc,2017-2018,6262.41,6424.69
rcmp-grc,2018-2019,6262.41,6359.80
rcmp-grc,2019-2020,6279.57,6226.58
rcmp-grc,2020-2021,6262.41,5953.49
rcmp-grc,2021-2022,514.72,486.70
