d_most_recent_category,total,percentage
11_defence,28345455303.82,0.5045
1_facilities_and_construction,16043680491.69,0.2856
6_industrial_products_and_services,5155090620.50,0.0918
2_professional_services,3306595204.83,0.0589
8_security_and_protection,1662238320.00,0.0296
4_medical,853534117.40,0.0152
10_office_management,336986192.36,0.006
9_human_capital,293383192.78,0.0052
7_travel,167884651.22,0.003
0_other,19359030.75,3e-4
