d_most_recent_category,total,percentage
11_defence,22656777505.83,0.5132
1_facilities_and_construction,11008461184.62,0.2494
6_industrial_products_and_services,4898557732.92,0.111
2_professional_services,2267685094.52,0.0514
4_medical,1830945433.03,0.0415
8_security_and_protection,852800838.86,0.0193
10_office_management,323300241.11,0.0073
9_human_capital,289721549.60,0.0066
0_other,15008575.82,3e-4
7_travel,2452895.80,1e-4
