d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,206718.73,194786.05
1_facilities_and_construction,2021-2022,955092.88,887974.36
1_facilities_and_construction,2022-2023,955092.88,854621.12
