d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,156659.41,161500.37
it_consulting_services,2018-2019,159249.52,162301.24
it_consulting_services,2019-2020,199235.82,197487.81
it_consulting_services,2020-2021,95898.87,91128.64
it_consulting_services,2021-2022,108820.68,99723.95
it_consulting_services,2022-2023,284445.14,254522.70
