normalized_vendor_name,original_vendor_name
ORBIS RISK CONSULTING,Orbis Risk Consulting
ORBIS RISK CONSULTING,Orbis Risk Consulting Inc.
ORBIS RISK CONSULTING,ORBIS RISK CONSULTING INC.
ORBIS RISK CONSULTING,ORBIS RISK CONSULTING INC
ORBIS RISK CONSULTING,ORBIS RISK CONSULTING
